"location_iso3","year","disease","target_deaths_averted","observed_deaths_averted"
"MMR",2022,"P",4876.59087437941,3830.5507914677
"MNE",2022,"P",2.32642874710041,2.16846513249574
"MNG",2022,"P",271.981178244614,263.655223808555
"MOZ",2022,"P",4871.10480962509,3350.00619115807
"MRT",2022,"P",586.458011970298,546.998505963541
"MUS",2022,"P",17.8231744479499,17.6144273860288
"MWI",2022,"P",3486.20115944186,3146.79090968205
"MYS",2022,"P",801.301124691607,793.124582602917
"NAM",2022,"P",502.318770648434,482.11332544552
"NER",2022,"P",1957.12141541779,1986.89896272322
"NGA",2022,"P",30692.1255948526,27686.127964104
"NIC",2022,"P",167.830940436822,157.555576736608
"NLD",2022,"P",33.927655013913,33.5238103167028
"NOR",2022,"P",10.2218033156515,10.2218033156515
"NPL",2022,"P",1772.93083189729,1711.01363837106
"NZL",2022,"P",17.5687798889614,16.9210168171955
"OMN",2022,"P",71.123039919911,71.123039919911
"PAK",2022,"P",28793.6552415373,28856.7601311572
"PAN",2022,"P",121.221557547633,118.901521744475
"PER",2022,"P",1242.25303531003,1148.45033662871
"PHL",2022,"P",10373.8212155551,10224.9485768913
"PNG",2022,"P",591.344234055413,530.442248382143
"POL",2022,"P",172.362758530134,163.291034396969
"PRK",2022,"P",891.811001953351,0
"PRT",2022,"P",13.3478263894406,13.3478263894406
"PRY",2022,"P",309.82568526246,246.16521417504
"QAT",2022,"P",22.0962367945246,22.0962367945246
"ROU",2022,"P",162.571983584932,155.794790252968
"RUS",2022,"P",2171.20375329058,2168.24966367789
"RWA",2022,"P",2214.75060626119,2214.75060626119
"SAU",2022,"P",968.960318277789,986.101364601702
"SDN",2022,"P",5709.09961672585,5142.40261898869
"SEN",2022,"P",2767.38695258734,2556.05122942146
"SGP",2022,"P",9.87277165279334,9.87277165279334
"SLB",2022,"P",62.2496763973807,58.93852339752
"SLE",2022,"P",1080.58972951121,1029.84448594416
"SLV",2022,"P",121.41688717733,100.564194855239
"SOM",2022,"P",955.399327561041,841.854960181974
"SRB",2022,"P",39.5200382243699,37.4829228519797
"SSD",2022,"P",1636.74100872907,1860.7844634537
"STP",2022,"P",26.7368506496116,27.2206804363876
"SUR",2022,"P",32.4107760338978,31.8994254053452
"SVK",2022,"P",32.1157126545948,32.1157126545948
"SVN",2022,"P",4.19628342932009,3.92619457382268
"SWE",2022,"P",17.8761518480629,17.1206136010196
"SWZ",2022,"P",262.416080083557,281.610428232966
"SYC",2022,"P",3.93137148807733,3.85194984185355
"SYR",2022,"P",281.565858480385,214.50909554757
"TCD",2022,"P",1318.61271372828,1428.98926702447
"TGO",2022,"P",1303.52242905259,1257.65099487387
"THA",2022,"P",825.076510126205,825.076510126205
"TJK",2022,"P",637.780591853651,636.912842330504
"TKM",2022,"P",433.423322237694,429.045308881758
"TLS",2022,"P",156.406943772168,148.234642325476
"TON",2022,"P",9.26368154432281,9.26368154432281
"TTO",2022,"P",71.511131461514,71.4198415153406
"TUN",2022,"P",128.17350956929,126.673989147333
"TUR",2022,"P",2635.31136984416,2635.31136984416
"TZA",2022,"P",12024.4963763683,11794.4461813143
"UGA",2022,"P",8137.50158886355,7766.05142912889
"UKR",2022,"P",319.081567513789,287.20016975556
"URY",2022,"P",33.1458926616561,33.1458926616561
"USA",2022,"P",1633.40249908589,1631.31433304901
"UZB",2022,"P",1826.74916387742,1878.03466442214
"VCT",2022,"P",2.76054545564913,2.61824929814145
"VEN",2022,"P",351.849024426298,289.176152935736
"VNM",2022,"P",2732.90115399011,2777.50036219544
"VUT",2022,"P",52.8062554262748,39.7265489716704
"WSM",2022,"P",14.8819941166724,15.40260722852
"YEM",2022,"P",2170.89685976386,2144.80665621223
"ZAF",2022,"P",9288.06016013144,9198.49223635159
"ZMB",2022,"P",4521.99031285193,4188.51206357353
"ZWE",2022,"P",4006.60562633912,3989.3823408868
"AFG",2022,"PCV",3983.46056093493,3781.21038964345
"AGO",2022,"PCV",5120.75688145877,2127.95339778094
"ALB",2022,"PCV",17.4953336449215,15.7613947018635
"ARE",2022,"PCV",18.5078061610098,17.7600160130902
"ARG",2022,"PCV",211.93799052208,200.764622925659
"ARM",2022,"PCV",18.0826192510098,18.2557904630309
"AUS",2022,"PCV",46.6763073334654,46.6763073334654
"AZE",2022,"PCV",165.221561209086,144.165655761601
"BDI",2022,"PCV",1417.49254434288,1383.18842145608
"BEL",2022,"PCV",18.2095706312105,18.0769796226949
"BEN",2022,"PCV",1438.48230025239,1394.05568712344
"BFA",2022,"PCV",2253.25336817342,2243.47901592044
"BGD",2022,"PCV",6521.59175890264,6521.59175890264
"BGR",2022,"PCV",16.6166522977,16.2227718128058
"BHR",2022,"PCV",6.63922768032675,6.75212210173093
"BHS",2022,"PCV",1.30539602990145,1.14946926627098
"BOL",2022,"PCV",560.383451776378,505.048954310644
"BRA",2022,"PCV",1326.7732593993,1279.38850013504
"BRB",2022,"PCV",1.39163785295936,1.30019283907289
"BWA",2022,"PCV",84.2818137288747,61.8962901201676
"CAF",2022,"PCV",516.684877830196,443.448870341496
"CAN",2022,"PCV",54.0302637226423,53.6189489083158
"CHE",2022,"PCV",8.5464444919297,8.77158974526315
"CHL",2022,"PCV",59.6720088109055,58.3405614950165
"CIV",2022,"PCV",1460.07899082521,1153.81694229906
"CMR",2022,"PCV",2531.22339998964,2430.79899261792
"COD",2022,"PCV",11975.8029668655,10252.028408595
"COG",2022,"PCV",282.080133067251,299.497590407989
"COL",2022,"PCV",342.731019077366,311.833790257859
"CRI",2022,"PCV",26.1406991027531,25.2418986206521
"CYP",2022,"PCV",1.78967175293516,1.71507402236362
"DEU",2022,"PCV",94.4372795587935,92.1137514469498
"DJI",2022,"PCV",58.1263014917054,40.0352627550891
"DNK",2022,"PCV",8.14434353058027,8.03183628337074
"DOM",2022,"PCV",114.432603187694,115.664181115591
"DZA",2022,"PCV",526.052588337804,443.963148090881
"ECU",2022,"PCV",215.607464424205,181.449476631453
"ERI",2022,"PCV",309.169267386783,308.274012208707
"ESP",2022,"PCV",47.6851097350973,46.53967153049
"ETH",2022,"PCV",10205.9100696894,9245.45237040627
"FIN",2022,"PCV",5.01086523282506,4.85914613392077
"FJI",2022,"PCV",20.5369805594792,21.1135508672682
"FRA",2022,"PCV",92.2069468238142,94.6039088323347
"FSM",2022,"PCV",4.24198792089133,3.57368907362757
"GBR",2022,"PCV",106.197960879551,104.575338217332
"GEO",2022,"PCV",12.9532017147997,11.9472101557775
"GHA",2022,"PCV",1283.08351685393,1304.90126105898
"GMB",2022,"PCV",226.299530663111,193.566838732835
"GNB",2022,"PCV",138.139712372328,128.371739598086
"GRC",2022,"PCV",11.7235442190564,11.6542229502514
"GTM",2022,"PCV",344.299644129786,327.245811271972
"GUY",2022,"PCV",12.0745653869263,11.6872558097862
"HND",2022,"PCV",155.811460511652,136.723611313636
"HTI",2022,"PCV",531.864844176249,549.165819225778
"HUN",2022,"PCV",15.775160104084,15.775160104084
"IDN",2022,"PCV",1061.9542641374,258.573713346513
"IND",2022,"PCV",14431.6827852549,25963.3953011257
"IRL",2022,"PCV",6.50667094827232,6.24544686517546
"IRQ",2022,"PCV",478.01361531768,0
"ISL",2022,"PCV",0.519343356217825,0.472094254426454
"ISR",2022,"PCV",27.0745085850338,26.9372717912009
"ITA",2022,"PCV",49.1790840452126,48.7414596143662
"JPN",2022,"PCV",125.986097770761,124.517625401913
"KAZ",2022,"PCV",197.364829315456,213.771323488629
"KEN",2022,"PCV",2022.15847970224,2013.38659032169
"KGZ",2022,"PCV",210.048170655347,201.296163544708
"KHM",2022,"PCV",525.304423120654,499.285070547657
"KIR",2022,"PCV",12.7768536392507,11.9702241962799
"KOR",2022,"PCV",33.3488436108082,32.9586906672623
"KWT",2022,"PCV",11.7977109526286,12.5428211667014
"LAO",2022,"PCV",464.513992604146,442.147166680995
"LBN",2022,"PCV",24.9696953594905,20.9199166221366
"LBR",2022,"PCV",375.496527501119,388.19048433814
"LBY",2022,"PCV",45.3943210536706,44.3570875835886
"LSO",2022,"PCV",103.39900310732,102.784125789051
"LTU",2022,"PCV",4.20793632037894,4.06766761794322
"LUX",2022,"PCV",0.940381524643216,0.934821052551245
"LVA",2022,"PCV",5.64596554674748,5.56649114909166
"MAR",2022,"PCV",664.09269499452,663.089598927177
"MDA",2022,"PCV",10.7405565061372,10.2408150573298
"MDG",2022,"PCV",1533.56429605593,1220.50220476831
"MEX",2022,"PCV",897.506881112349,872.877605805238
"MLI",2022,"PCV",3604.77827996993,3645.4749215654
"MMR",2022,"PCV",1448.92119078994,913.705364491258
"MNG",2022,"PCV",38.4721135785023,56.1433690403934
"MOZ",2022,"PCV",2535.65417135902,2159.26333059983
"MRT",2022,"PCV",368.347252521897,343.74530785542
"MUS",2022,"PCV",5.84459485989098,5.84459485989098
"MWI",2022,"PCV",1066.16976493051,973.559743708861
"NAM",2022,"PCV",44.5804803698944,59.3390847674693
"NER",2022,"PCV",6600.88065730946,6701.3128709075
"NGA",2022,"PCV",20841.1021603907,18635.3373586554
"NIC",2022,"PCV",119.592745886187,112.270741036013
"NLD",2022,"PCV",22.2518611231503,21.4747451935872
"NOR",2022,"PCV",5.52539400831468,5.50939423693162
"NPL",2022,"PCV",992.958713127144,967.758457821566
"NZL",2022,"PCV",11.9637984046244,11.2361893328219
"OMN",2022,"PCV",25.1924505505145,24.6835121555546
"PAK",2022,"PCV",13510.1835459774,13675.3621397625
"PAN",2022,"PCV",67.0631971823218,60.7760224464792
"PER",2022,"PCV",331.377654718516,286.219432789584
"PHL",2022,"PCV",1646.54263941553,1994.91131052459
"PNG",2022,"PCV",238.979607340674,208.412674825401
"POL",2022,"PCV",35.2370756230236,31.4930298833405
"PRT",2022,"PCV",9.57031545643675,9.55585972477469
"PRY",2022,"PCV",69.1154437183742,57.2209063306288
"QAT",2022,"PCV",8.12157964989794,8.03870638816429
"ROU",2022,"PCV",51.807173685345,49.6474704922988
"RUS",2022,"PCV",369.847244000595,386.619769826828
"RWA",2022,"PCV",975.587794582435,975.587794582435
"SAU",2022,"PCV",189.961764056595,193.322214774797
"SDN",2022,"PCV",5204.27287392655,4743.49180536723
"SEN",2022,"PCV",1382.7818274029,1265.89067871115
"SGP",2022,"PCV",3.78535323039505,3.92872607786507
"SLB",2022,"PCV",25.1892003329925,23.8493492514503
"SLE",2022,"PCV",1036.04163327491,1017.55634272641
"SLV",2022,"PCV",48.1934909208563,40.6945529363522
"SRB",2022,"PCV",6.21207781590285,5.95603390402408
"STP",2022,"PCV",8.5986380587351,8.7542389285998
"SVK",2022,"PCV",12.614047605874,12.5975347549304
"SVN",2022,"PCV",1.41953720698679,1.19443996046366
"SWE",2022,"PCV",12.7193613068782,12.2823279160152
"SWZ",2022,"PCV",58.8327574511799,64.2804525137738
"SYC",2022,"PCV",0.94793756642454,0.981842555660723
"TGO",2022,"PCV",521.693051709614,508.304503866422
"TTO",2022,"PCV",13.8448367827909,13.8271626895575
"TUR",2022,"PCV",1160.83700843198,1132.87601209245
"TZA",2022,"PCV",3957.32571672117,3870.69499287605
"UGA",2022,"PCV",3089.70588316284,3009.22386863008
"URY",2022,"PCV",14.5029544759295,14.3502917972355
"USA",2022,"PCV",875.847443727272,796.164119531583
"UZB",2022,"PCV",831.2928610242,831.2928610242
"VEN",2022,"PCV",0,0
"YEM",2022,"PCV",1918.83878545802,1916.88283820656
"ZAF",2022,"PCV",2318.97618419916,2381.29940299834
"ZMB",2022,"PCV",1440.31410432217,1256.89711207732
"ZWE",2022,"PCV",775.629371621865,772.295156248924
"AFG",2022,"Rota",1209.54817696784,1218.44020646864
"AGO",2022,"Rota",1736.77033335306,1040.25771474993
"ARE",2022,"Rota",5.35180692758434,5.20034567169566
"ARG",2022,"Rota",52.3411042809168,51.8032795141618
"ARM",2022,"Rota",3.01404039167015,3.01018544398677
"AUS",2022,"Rota",10.3890293827997,9.8736898357336
"AUT",2022,"Rota",2.04024773838998,1.86133101871706
"BDI",2022,"Rota",393.091106675405,376.539902183809
"BEL",2022,"Rota",3.97962517764926,3.92032831623905
"BFA",2022,"Rota",1260.45419217296,1172.24012597595
"BGR",2022,"Rota",2.26926905788275,1.89801699111372
"BHR",2022,"Rota",1.66625789168551,1.5989343405063
"BHS",2022,"Rota",0.309172805192341,0.313154383352462
"BOL",2022,"Rota",147.986114604384,132.869717677114
"BRA",2022,"Rota",379.159006950728,351.266915903777
"BWA",2022,"Rota",24.8703542709658,18.4079693315412
"CAN",2022,"Rota",14.7647817863817,14.997144244284
"CIV",2022,"Rota",561.937240264568,548.849635622335
"CMR",2022,"Rota",961.677716925849,860.849676785774
"COG",2022,"Rota",109.436631155511,66.5841423380858
"COL",2022,"Rota",68.5700690902492,61.273192746231
"CRI",2022,"Rota",4.17644092083448,5.36073622955935
"DEU",2022,"Rota",20.0610625266023,19.1518410931764
"DJI",2022,"Rota",14.3068136282958,10.7008470956143
"DOM",2022,"Rota",35.8821762538775,37.5400437504169
"ECU",2022,"Rota",29.5468018522066,25.0769460125606
"ERI",2022,"Rota",104.879494742323,104.742198648489
"EST",2022,"Rota",0.446604141440608,0.428993693377722
"ETH",2022,"Rota",2342.54885573508,2157.23536815904
"FIN",2022,"Rota",1.08646462336206,1.08828733829586
"FJI",2022,"Rota",4.58170196186069,4.71033203494746
"FSM",2022,"Rota",0.740463646455845,0.58302853419308
"GBR",2022,"Rota",26.6788600561927,26.5162925215321
"GEO",2022,"Rota",1.62934220748379,1.40858473949434
"GHA",2022,"Rota",584.542650346375,582.306038758991
"GMB",2022,"Rota",44.062802945735,40.0371687126387
"GNB",2022,"Rota",77.4631366017949,71.6906444611599
"GRC",2022,"Rota",1.35028567351563,0.531218269149404
"GTM",2022,"Rota",163.204074643982,148.759872223938
"GUY",2022,"Rota",5.17911423772366,5.17911423772366
"HND",2022,"Rota",44.4469777268363,39.6332975250807
"HTI",2022,"Rota",159.499783026761,141.581965618273
"IND",2022,"Rota",7999.46993851324,11754.7741035452
"IRL",2022,"Rota",1.42340708260788,1.39297277349182
"IRQ",2022,"Rota",100.332852157937,136.967661132847
"ISR",2022,"Rota",5.46526640656521,5.17331513011469
"ITA",2022,"Rota",7.56260118968606,7.91881080338868
"JOR",2022,"Rota",26.8163063512327,23.0491847876966
"KEN",2022,"Rota",741.786312931754,186.671166868113
"KIR",2022,"Rota",2.5969633625911,2.46580359680367
"KWT",2022,"Rota",2.28030423657829,2.59203581010131
"LBR",2022,"Rota",99.7987119950962,112.275275505387
"LBY",2022,"Rota",11.820830600458,11.5507315911905
"LSO",2022,"Rota",40.9880838930127,40.7443422480473
"LTU",2022,"Rota",0.735862558709247,0.640915656075813
"LUX",2022,"Rota",0.220247970825464,0.214059913054306
"LVA",2022,"Rota",1.42841898089936,1.38185898102132
"MAR",2022,"Rota",184.323221488923,184.044805689458
"MDA",2022,"Rota",0.71925276094263,0.604977015430536
"MDG",2022,"Rota",620.698665831937,469.965201404437
"MEX",2022,"Rota",198.829762226693,225.816805812453
"MLI",2022,"Rota",621.114126337621,645.54061498584
"MOZ",2022,"Rota",676.960313351359,557.152866888317
"MRT",2022,"Rota",104.497906142547,97.1822764430559
"MUS",2022,"Rota",1.56607791572784,1.44998409494631
"MWI",2022,"Rota",334.843899364738,306.613719677999
"NAM",2022,"Rota",21.4896611242403,13.1156100655453
"NER",2022,"Rota",2180.39302790783,2266.27163810316
"NIC",2022,"Rota",35.593675156869,33.0769506508278
"NOR",2022,"Rota",1.18451374535922,1.18108377292697
"NZL",2022,"Rota",2.82982041284064,2.81321882594343
"PAK",2022,"Rota",2846.36533478333,2895.26443750731
"PAN",2022,"Rota",17.3968847835239,15.5461523597448
"PER",2022,"Rota",69.1046874637307,64.2204505544821
"PHL",2022,"Rota",0,0
"PRY",2022,"Rota",15.6960325823479,14.0975832202764
"QAT",2022,"Rota",2.02771147616085,1.96563867587021
"RWA",2022,"Rota",325.642232333297,325.642232333297
"SAU",2022,"Rota",40.9704424616991,41.6209327372675
"SDN",2022,"Rota",1307.89824156412,1167.26597043356
"SEN",2022,"Rota",440.665274088414,321.943817484154
"SLE",2022,"Rota",300.319586921495,283.739988304416
"SLV",2022,"Rota",16.4407252847349,14.319567889174
"STP",2022,"Rota",1.34924416606117,1.10459263782141
"SWZ",2022,"Rota",27.6849477994859,31.193735977455
"SYC",2022,"Rota",0.271637164079244,0.271637164079244
"TGO",2022,"Rota",222.876458801927,215.516116918225
"TJK",2022,"Rota",163.087798074903,164.544934532831
"TZA",2022,"Rota",946.95281527384,733.885282049122
"UGA",2022,"Rota",785.519035519063,747.186220609135
"USA",2022,"Rota",189.760462691695,186.486015623539
"UZB",2022,"Rota",122.291638611689,118.853130814307
"VEN",2022,"Rota",0,0
"YEM",2022,"Rota",1086.76538515615,1102.72349534146
"ZAF",2022,"Rota",608.199656878077,599.817753728778
"ZMB",2022,"Rota",535.0177050556,189.712312511182
"ZWE",2022,"Rota",285.530120536965,170.479033317286
"AFG",2022,"T",710.767015747434,663.8545283755
"AGO",2022,"T",487.335450222465,335.731363557451
"ALB",2022,"T",2.5841231135606,2.53191860621594
"ARE",2022,"T",27.3917120143478,26.5616601351252
"ARG",2022,"T",86.4199519821285,83.5297222689554
"ARM",2022,"T",4.24167954731944,4.28230069727665
"ATG",2022,"T",0.200859386296247,0.209047185029496
"AUS",2022,"T",8.61647364910594,8.51479929666816
"AUT",2022,"T",2.40812415700834,2.35684412836061
"AZE",2022,"T",32.5732832997827,28.6808705226364
"BDI",2022,"T",141.005053178922,137.592650982372
"BEL",2022,"T",3.88312854502019,3.91782303621182
"BEN",2022,"T",115.175679731558,112.541314268489
"BFA",2022,"T",211.689269905169,210.770986359494
"BGD",2022,"T",1288.30630376543,1288.30630376543
"BGR",2022,"T",6.62491248928113,6.46458585260601
"BHR",2022,"T",2.32684246112442,2.27983554271786
"BHS",2022,"T",1.53406078668907,1.48761245702812
"BIH",2022,"T",1.7266554891277,1.72421878339713
"BLR",2022,"T",7.05466952281946,7.0440136139259
"BLZ",2022,"T",2.13388434922551,1.82904372790758
"BOL",2022,"T",75.9591074547204,68.4586021745788
"BRA",2022,"T",428.140493259932,457.720783222954
"BRB",2022,"T",0.548197900037163,0.520641571139675
"BRN",2022,"T",1.26112379213334,1.26112379213334
"BTN",2022,"T",3.16919808397589,3.20187022917152
"BWA",2022,"T",24.0460464587035,21.7399795350153
"CAF",2022,"T",55.2439384854458,48.146813522365
"CAN",2022,"T",11.3127234317674,11.3874265224332
"CHE",2022,"T",2.37590975614126,2.37279949012003
"CHL",2022,"T",20.502821633569,20.502821633569
"CHN",2022,"T",1043.21174212871,1043.21174212871
"CIV",2022,"T",302.710599221735,278.04811033661
"CMR",2022,"T",246.76936965916,240.515977975257
"COD",2022,"T",1125.91303374828,968.510659038342
"COG",2022,"T",126.863601252907,122.991161144086
"COL",2022,"T",107.209664477086,98.9477423445805
"COM",2022,"T",14.8409815334413,14.3127377384321
"CPV",2022,"T",2.28311796578413,2.20496039087967
"CRI",2022,"T",6.22127235521014,6.20325754300936
"CUB",2022,"T",8.51706278629931,8.51706278629931
"CYP",2022,"T",0.373785775873244,0.373296458804315
"CZE",2022,"T",4.30645315920101,4.17326388623603
"DEU",2022,"T",26.0441364483548,25.9311599995601
"DJI",2022,"T",8.95755691903764,6.16963638996563
"DNK",2022,"T",2.05560953244205,2.04832982012871
"DOM",2022,"T",49.863884984651,49.0069407046137
"DZA",2022,"T",159.718545801281,138.919228626349
"ECU",2022,"T",72.2918813177566,58.834067185733
"EGY",2022,"T",715.958927507414,728.914913228243
"ERI",2022,"T",91.073299795033,90.8095806876484
"ESP",2022,"T",7.25157925935132,7.08977649900826
"EST",2022,"T",0.925504380545527,0.860732090367872
"ETH",2022,"T",1212.26343827405,1116.36415102653
"FIN",2022,"T",1.29231062847866,1.28670473458256
"FJI",2022,"T",11.507437072084,11.7287242434495
"FRA",2022,"T",18.255514672782,18.255514672782
"FSM",2022,"T",1.1142497441683,0.949674966343545
"GAB",2022,"T",31.9284811187505,26.5246354305999
"GBR",2022,"T",20.9104218619034,20.6591717431906
"GEO",2022,"T",7.89051416674233,7.13503940609679
"GHA",2022,"T",408.712111049701,415.66191297238
"GIN",2022,"T",101.292615133389,91.2358385705458
"GMB",2022,"T",28.9303601041056,25.8164915397263
"GNB",2022,"T",25.7624654406366,23.940780302454
"GNQ",2022,"T",13.4780331525127,12.189745880925
"GRC",2022,"T",2.09851632163685,2.09851632163685
"GRD",2022,"T",0.47430496067335,0.388029706025205
"GTM",2022,"T",110.478419367367,101.689765088483
"GUY",2022,"T",9.13393384602305,9.04167188798241
"HND",2022,"T",73.5025673656872,64.4980569340661
"HRV",2022,"T",1.35682504816274,1.32625875087515
"HTI",2022,"T",77.5034991921219,70.0364178818939
"HUN",2022,"T",5.198982393109,5.198982393109
